1732337256.30808115,2341,535656.30808115,22.30403587,114.18035226,5.27873793,55.32733970,-3.57209012,0.67499916,-5.57320470,-0.90623039,0.00198478,-0.22471875,-0.34752083,-0.01410622
1732337256.50826025,2341,535656.50826025,22.30403527,114.18035168,5.28771350,57.79498175,-3.51283500,0.54244302,-5.63316868,-0.97290331,0.01096029,-0.26162400,-0.40127599,0.00136394
1732337256.70844078,2341,535656.70844078,22.30403453,114.18035121,5.28318043,60.67648489,-3.61043185,0.37849713,-5.68185414,-1.05548870,0.00642717,-0.23668453,-0.43733179,0.00547358
1732337256.90862083,2341,535656.90862083,22.30403381,114.18035070,5.28584031,63.92707976,-3.74868193,0.42049584,-5.73433167,-1.13468205,0.00908699,-0.19061049,-0.43518137,-0.03145993
1732337257.10878038,2341,535657.10878038,22.30403289,114.18035041,5.27938854,67.01925101,-3.80446742,0.21051813,-5.76406476,-1.23641070,0.00263518,-0.23331922,-0.41155164,-0.03032407
1732337257.30895138,2341,535657.30895138,22.30403230,114.18035000,5.27050352,68.75889333,-3.62616691,0.07976428,-5.80704573,-1.30211098,-0.00624990,-0.20307018,-0.47179176,-0.03171588
1732337257.50923729,2341,535657.50923729,22.30403144,114.18034979,5.27407468,70.22720718,-3.83969170,0.14544824,-5.82816551,-1.39777590,-0.00267878,-0.19606862,-0.47944762,-0.02931214
1732337257.70931149,2341,535657.70931149,22.30403075,114.18034947,5.26882811,71.35733028,-3.84235838,0.28942338,-5.86135620,-1.47372451,-0.00792540,-0.20069074,-0.45026800,-0.03640424
1732337257.90947890,2341,535657.90947890,22.30402987,114.18034924,5.25993656,72.23581718,-4.02462805,0.32110967,-5.88504986,-1.57161911,-0.01681700,-0.18576811,-0.44562425,-0.03288640
1732337258.10964084,2341,535658.10964084,22.30402911,114.18034891,5.25220666,73.04751109,-3.91614792,0.10760245,-5.91860779,-1.65565822,-0.02454695,-0.14921104,-0.44670199,-0.02348042
1732337258.30981255,2341,535658.30981255,22.30402830,114.18034861,5.24578688,73.61239484,-3.87409057,0.08143778,-5.94930977,-1.74538092,-0.03096678,-0.14125081,-0.45589047,-0.03214463
1732337258.51001930,2341,535658.51001930,22.30402751,114.18034843,5.24554135,73.99874489,-3.93627889,0.13597291,-5.96784682,-1.83243121,-0.03121235,-0.15411056,-0.44609048,-0.03763000
1732337258.71015573,2341,535658.71015573,22.30402669,114.18034806,5.22252081,74.36575251,-3.87370695,0.04255119,-6.00629157,-1.92370775,-0.05423296,-0.11540757,-0.42513703,-0.03648780
1732337258.91032648,2341,535658.91032648,22.30402594,114.18034770,5.23544335,74.75311739,-3.76662704,-0.04206311,-6.04351165,-2.00614169,-0.04131047,-0.14749381,-0.44487047,-0.03708374
1732337259.11062193,2341,535659.11062193,22.30402503,114.18034737,5.21374533,75.04864882,-3.84045620,-0.01113574,-6.07731357,-2.10718613,-0.06300856,-0.12088566,-0.45681893,-0.03371330
1732337259.31068110,2341,535659.31068110,22.30402419,114.18034702,5.21251492,75.26029470,-3.78985541,-0.08384248,-6.11391497,-2.19979357,-0.06423904,-0.13927122,-0.46584748,-0.03274985
1732337259.51094055,2341,535659.51094055,22.30402331,114.18034677,5.19503591,75.47366995,-3.69667978,-0.28278070,-6.13901623,-2.29789178,-0.08171811,-0.08156238,-0.45732884,-0.03125158
1732337259.71100092,2341,535659.71100092,22.30402266,114.18034673,5.18662661,75.60542585,-3.47656623,-0.31954322,-6.14353512,-2.36914311,-0.09012744,-0.11510430,-0.44830210,-0.01656244
1732337259.91119528,2341,535659.91119528,22.30402196,114.18034634,5.17734250,75.79279291,-3.55729963,-0.29544013,-6.18391266,-2.44734577,-0.09941162,-0.14405904,-0.44463546,-0.02009010
1732337260.11136007,2341,535660.11136007,22.30402114,114.18034610,5.18302452,75.96198168,-3.48346539,-0.36737759,-6.20885073,-2.53799220,-0.09372965,-0.11305680,-0.47090115,-0.01514181
1732337260.31153631,2341,535660.31153631,22.30402037,114.18034598,5.17918197,76.14355066,-3.53023527,-0.15497541,-6.22099370,-2.62255371,-0.09757225,-0.15251972,-0.41510168,-0.03344515
1732337260.51170158,2341,535660.51170158,22.30401940,114.18034550,5.17453856,76.24778513,-3.68263796,-0.25560737,-6.27076808,-2.73011973,-0.10221575,-0.17127402,-0.43030874,-0.02034345
1732337260.71192694,2341,535660.71192694,22.30401848,114.18034514,5.17033154,76.35867867,-3.62554662,-0.34755220,-6.30751859,-2.83264312,-0.10642285,-0.15747066,-0.43722005,-0.02536013
1732337260.91205740,2341,535660.91205740,22.30401765,114.18034486,5.15343473,76.40108704,-3.46112941,-0.40666373,-6.33635372,-2.92420236,-0.12331974,-0.18078239,-0.48539662,-0.02123312
1732337261.11222744,2341,535661.11222744,22.30401678,114.18034467,5.16966213,76.47616341,-3.49795998,-0.37901449,-6.35534613,-3.02011522,-0.10709240,-0.19463947,-0.50789878,-0.02781976
1732337261.31239796,2341,535661.31239796,22.30401587,114.18034424,5.16224495,76.56011645,-3.63522805,-0.28570750,-6.39967041,-3.12168219,-0.11450968,-0.13950023,-0.44931536,-0.02770831
1732337261.51265383,2341,535661.51265383,22.30401508,114.18034396,5.14844743,76.68354518,-3.74118993,-0.24166366,-6.42844541,-3.20857835,-0.12830727,-0.11048825,-0.44487579,-0.03004351
1732337261.71282101,2341,535661.71282101,22.30401427,114.18034376,5.13601374,76.75005337,-3.67637435,-0.29270483,-6.44914338,-3.29894650,-0.14074103,-0.10599396,-0.47168854,-0.02406864
1732337261.91290808,2341,535661.91290808,22.30401342,114.18034362,5.12670401,76.72893396,-3.57770409,-0.32702232,-6.46431959,-3.39225764,-0.15005081,-0.12755040,-0.50218099,-0.03647946
1732337262.11308932,2341,535662.11308932,22.30401257,114.18034350,5.12664226,76.74252486,-3.57496970,-0.21621077,-6.47639281,-3.48633934,-0.15011263,-0.15940122,-0.48848942,-0.02065427
1732337262.31325674,2341,535662.31325674,22.30401167,114.18034326,5.11828510,76.83636932,-3.61746498,-0.24876771,-6.50149974,-3.58668295,-0.15846987,-0.13791577,-0.45622312,-0.02448346
1732337262.51342821,2341,535662.51342821,22.30401103,114.18034280,5.11587618,76.97386749,-3.66416732,-0.25388150,-6.54828592,-3.65727785,-0.16087888,-0.17079048,-0.46824596,-0.02340011
1732337262.71360111,2341,535662.71360111,22.30401002,114.18034254,5.11598679,77.00468282,-3.67879727,-0.33717790,-6.57528428,-3.76906627,-0.16076836,-0.16430905,-0.48850454,-0.03332308
1732337262.91378021,2341,535662.91378021,22.30400893,114.18034235,5.10608616,77.00497080,-3.56180286,-0.30609358,-6.59479459,-3.88937675,-0.17066908,-0.15612191,-0.50283284,-0.03012918
1732337263.11393881,2341,535663.11393881,22.30400813,114.18034207,5.10490031,77.09393922,-3.64768026,-0.27477494,-6.62404773,-3.97868067,-0.17185502,-0.11163765,-0.47835183,-0.03288203
1732337263.31412268,2341,535663.31412268,22.30400729,114.18034183,5.10603523,77.20184773,-3.64822682,-0.14193541,-6.64858536,-4.07125853,-0.17072019,-0.13119485,-0.46157380,-0.02775816
1732337263.51429892,2341,535663.51429892,22.30400638,114.18034153,5.09650730,77.24246813,-3.72331719,-0.19992508,-6.67887501,-4.17260637,-0.18024822,-0.13009822,-0.47766133,-0.03796512
1732337263.71446061,2341,535663.71446061,22.30400549,114.18034123,5.09699234,77.33415198,-3.79033501,-0.29555863,-6.70974940,-4.27125076,-0.17976328,-0.10621399,-0.47963804,-0.03368177
1732337263.91463804,2341,535663.91463804,22.30400464,114.18034119,5.06710030,77.37461049,-3.53688125,-0.36084374,-6.71421873,-4.36458000,-0.20965538,-0.11194713,-0.50113006,-0.02232023
1732337264.11480761,2341,535664.11480761,22.30400397,114.18034094,5.07822434,77.41222737,-3.53009571,-0.36397090,-6.73998278,-4.43895059,-0.19853141,-0.15816819,-0.47806824,-0.01699320
1732337264.31498718,2341,535664.31498718,22.30400311,114.18034062,5.06904419,77.50713826,-3.66327601,-0.34672545,-6.77339662,-4.53455715,-0.20771167,-0.10552371,-0.46692347,-0.02443005
1732337264.51521730,2341,535664.51521730,22.30400237,114.18034053,5.06217499,77.54605880,-3.50931771,-0.35897003,-6.78195692,-4.61646571,-0.21458094,-0.13003785,-0.47744486,-0.02911369
1732337264.71538854,2341,535664.71538854,22.30400140,114.18034019,5.05099076,77.53974775,-3.61020621,-0.24207581,-6.81691172,-4.72381993,-0.22576528,-0.11291951,-0.45896094,-0.03628686
1732337264.91549158,2341,535664.91549158,22.30400063,114.18033997,5.04590521,77.59611144,-3.52083465,-0.28485362,-6.84051404,-4.80901554,-0.23085093,-0.11295988,-0.44072048,-0.03100790
1732337265.11566591,2341,535665.11566591,22.30399978,114.18033986,5.02926398,77.67271947,-3.52266795,-0.29872672,-6.85187047,-4.90301987,-0.24749224,-0.14519726,-0.44979257,-0.02750082
1732337265.31583118,2341,535665.31583118,22.30399890,114.18033957,5.03517426,77.96491786,-3.58965683,-0.15488432,-6.88155906,-5.00056497,-0.24158207,-0.16790250,-0.41231020,-0.02596356
1732337265.51615334,2341,535665.51615334,22.30399798,114.18033934,5.03491076,78.80671959,-3.62890306,-0.38427410,-6.90468839,-5.10241988,-0.24184567,-0.09149853,-0.41352303,-0.01793717
1732337265.71617889,2341,535665.71617889,22.30399703,114.18033907,5.03333844,80.58285340,-3.73356194,-0.56185422,-6.93257319,-5.20711226,-0.24341811,-0.05431507,-0.40373710,-0.00915439
1732337265.91636992,2341,535665.91636992,22.30399606,114.18033877,5.04851627,83.40685332,-3.45527954,-0.86876706,-6.96378155,-5.31453155,-0.22824040,-0.01185304,-0.42726688,-0.00888515
1732337266.11653161,2341,535666.11653161,22.30399544,114.18033860,5.02408419,86.49351667,-3.81582715,-1.08656868,-6.98094795,-5.38323480,-0.25267256,0.02660353,-0.50257077,-0.02008710
1732337266.31682825,2341,535666.31682825,22.30399481,114.18033866,5.01188140,90.00212284,-3.91187848,-0.80015949,-6.97494312,-5.45316887,-0.26487540,0.03952624,-0.45313955,-0.02552022
1732337266.51687288,2341,535666.51687288,22.30399413,114.18033886,5.00531137,92.85371790,-3.86271255,-0.94435679,-6.95441698,-5.52894725,-0.27144547,-0.03895223,-0.45537545,-0.03485957
1732337266.71704555,2341,535666.71704555,22.30399330,114.18033890,4.99959457,95.33399557,-3.81291483,-1.09705020,-6.95009943,-5.62022340,-0.27716235,0.07527502,-0.40318102,-0.01777360
1732337266.91722393,2341,535666.91722393,22.30399245,114.18033882,4.98342180,98.80934662,-3.73925414,-1.40522656,-6.95902904,-5.71494428,-0.29333521,0.08799786,-0.43183653,-0.00109977
1732337267.11745977,2341,535667.11745977,22.30399178,114.18033895,5.00587300,102.70228319,-3.53804285,-1.64522488,-6.94540712,-5.78903847,-0.27088406,0.09891438,-0.39165894,-0.01808619
1732337267.31758213,2341,535667.31758213,22.30399093,114.18033884,5.00580855,106.62181882,-3.40424161,-2.00529118,-6.95653054,-5.88268534,-0.27094862,0.11267988,-0.44382991,-0.02163279
1732337267.51772738,2341,535667.51772738,22.30399011,114.18033910,4.99394989,110.35173142,-3.33983731,-2.09864723,-6.92933345,-5.97428173,-0.28280733,0.16076803,-0.38430442,-0.01512603
1732337267.71789074,2341,535667.71789074,22.30398929,114.18033938,4.98551851,114.39324496,-3.31262938,-2.53243002,-6.90073798,-6.06486805,-0.29123877,0.21247856,-0.38265381,-0.01798155
1732337267.91806912,2341,535667.91806912,22.30398853,114.18033959,4.99423575,118.34979450,-2.87975029,-2.70452852,-6.87950980,-6.14833698,-0.28252159,0.25926051,-0.37401727,-0.00339927
1732337268.11825371,2341,535668.11825371,22.30398796,114.18033988,4.99808024,122.43166701,-2.65795316,-2.89357098,-6.84899343,-6.21208119,-0.27867712,0.24132636,-0.37170630,-0.01046970
1732337268.31843162,2341,535668.31843162,22.30398714,114.18034024,5.00599104,127.13678116,-2.40382137,-3.15588218,-6.81178780,-6.30282888,-0.27076637,0.26623866,-0.33503478,0.00826346
1732337268.51859999,2341,535668.51859999,22.30398654,114.18034063,5.01044966,131.92609485,-1.77757639,-3.47195462,-6.77213254,-6.36960983,-0.26630778,0.31765820,-0.42310041,-0.02189127
1732337268.71877480,2341,535668.71877480,22.30398589,114.18034110,4.99111216,137.58247987,-0.99049145,-3.39262578,-6.72336964,-6.44123720,-0.28564529,0.38634392,-0.56366881,-0.08058363
1732337268.91893840,2341,535668.91893840,22.30398540,114.18034183,4.96202801,141.85142748,-1.31139179,-3.38601507,-6.64892366,-6.49560726,-0.31472942,0.34463550,-0.33576157,-0.02844724
1732337269.11911297,2341,535669.11911297,22.30398505,114.18034261,4.98358095,143.87882545,-1.47141731,-3.44563454,-6.56856342,-6.53412256,-0.29317644,0.30274209,-0.28510399,-0.01903845
1732337269.31927395,2341,535669.31927395,22.30398437,114.18034336,4.97199456,147.33072249,-1.36937114,-3.72415839,-6.49038290,-6.60997859,-0.30476283,0.35230427,-0.25340393,-0.01026774
1732337269.51943779,2341,535669.51943779,22.30398386,114.18034395,4.96050558,151.17383751,-1.22226405,-3.77898940,-6.42993409,-6.66638344,-0.31625181,0.36937820,-0.21681488,-0.00378376
1732337269.71961975,2341,535669.71961975,22.30398316,114.18034483,4.95725596,154.97637506,-0.94312600,-4.07662198,-6.33888244,-6.74307177,-0.31950141,0.41321313,-0.19815338,-0.00741950
1732337269.91980267,2341,535669.91980267,22.30398313,114.18034547,4.95436950,157.26990658,-0.87166689,-4.02889324,-6.27381543,-6.74734053,-0.32238782,0.39669745,-0.19956565,-0.00810863
1732337270.11998153,2341,535670.11998153,22.30398275,114.18034616,4.96450857,159.81666794,-0.45013200,-3.97881890,-6.20176432,-6.78913402,-0.31224872,0.44416613,-0.19787362,-0.01443783
1732337270.32014418,2341,535670.32014418,22.30398254,114.18034700,4.95733673,161.43945883,-0.35871181,-3.87400561,-6.11542726,-6.81197326,-0.31942050,0.41456198,-0.16307879,-0.00896274
1732337270.52031350,2341,535670.52031350,22.30398223,114.18034784,4.95972950,162.69280255,-0.44228307,-3.99462554,-6.02891657,-6.84610924,-0.31702769,0.39651120,-0.14005873,0.00342069
1732337270.72049665,2341,535670.72049665,22.30398194,114.18034856,4.95382462,163.58935647,-0.33824840,-4.00921024,-5.95523694,-6.87821282,-0.32293253,0.40898341,-0.13338949,0.00584350
1732337270.92068005,2341,535670.92068005,22.30398165,114.18034934,4.95421426,164.23221588,-0.26641342,-4.12134206,-5.87506003,-6.91109455,-0.32254285,0.40892089,-0.10590515,-0.00220706
1732337271.12082672,2341,535671.12082672,22.30398137,114.18034997,4.97705848,164.72431326,-0.04071885,-4.13696159,-5.80981359,-6.94121053,-0.29969861,0.38165934,-0.10173871,-0.00355376
1732337271.32101297,2341,535671.32101297,22.30398092,114.18035077,4.96990583,165.19801188,0.07591596,-4.05505681,-5.72699572,-6.99141094,-0.30685124,0.35775292,-0.09321128,0.00048626
1732337271.52118111,2341,535671.52118111,22.30398078,114.18035142,4.97660784,165.57179513,0.20465731,-4.48699322,-5.66003892,-7.00737520,-0.30014919,0.34572875,-0.12828048,-0.01241033
1732337271.72134829,2341,535671.72134829,22.30398034,114.18035249,4.96180023,165.83940369,0.15569091,-4.74420673,-5.54967982,-7.05611519,-0.31495676,0.39242011,-0.16543853,-0.01054288
1732337271.92151165,2341,535671.92151165,22.30398017,114.18035331,4.94790929,166.01416409,0.02909462,-4.77814587,-5.46552357,-7.07441149,-0.32884763,0.38927542,-0.13309436,-0.00401756
1732337272.12170291,2341,535672.12170291,22.30397996,114.18035413,4.94487795,166.11374134,0.10018628,-4.62796688,-5.38094517,-7.09794219,-0.33187894,0.43555502,-0.13922848,-0.00384638
1732337272.32187033,2341,535672.32187033,22.30397983,114.18035491,4.95672563,166.22490543,0.02591074,-4.75505170,-5.30033865,-7.11231672,-0.32003120,0.40553966,-0.12930871,-0.00203375
1732337272.52203488,2341,535672.52203488,22.30397954,114.18035586,4.95630246,166.36220653,0.12043566,-4.68139912,-5.20273916,-7.14471510,-0.32045433,0.41896803,-0.13287133,-0.00891159
1732337272.72219753,2341,535672.72219753,22.30397939,114.18035660,4.95578924,166.40861720,0.16353194,-4.78838838,-5.12681165,-7.16083419,-0.32096751,0.43656553,-0.10855153,-0.00041290
1732337272.92238331,2341,535672.92238331,22.30397917,114.18035730,4.97916659,166.49778288,0.23305327,-4.69415921,-5.05470799,-7.18578719,-0.29759012,0.42660177,-0.15784684,-0.00332083
1732337273.12263274,2341,535673.12263274,22.30397887,114.18035830,4.94636935,166.61963732,0.23369119,-4.70924394,-4.95094634,-7.21856290,-0.33038732,0.45346628,-0.14378655,0.00331938
1732337273.32274342,2341,535673.32274342,22.30397887,114.18035906,4.96015484,166.61306851,0.21031121,-4.36905504,-4.87324408,-7.21804034,-0.31660177,0.43282451,-0.14602338,-0.00404638
1732337273.52291632,2341,535673.52291632,22.30397856,114.18035989,4.95513652,166.63428270,0.30592671,-4.31493392,-4.78737125,-7.25236422,-0.32162006,0.44465239,-0.13223143,0.00290854
1732337273.72307205,2341,535673.72307205,22.30397835,114.18036071,4.96909508,166.70387480,0.18169833,-4.30776003,-4.70344597,-7.27641748,-0.30766147,0.41589123,-0.10849603,-0.00304980
1732337273.92324352,2341,535673.92324352,22.30397814,114.18036165,4.96189146,166.74934152,0.12599870,-4.49547159,-4.60589978,-7.29958322,-0.31486505,0.42713360,-0.08779255,0.00313611
1732337274.12342358,2341,535674.12342358,22.30397794,114.18036240,4.95732339,166.74840417,0.31460059,-4.42870190,-4.52912701,-7.32155033,-0.31943309,0.45971900,-0.13040483,0.00401332
1732337274.32359123,2341,535674.32359123,22.30397777,114.18036328,4.96231610,166.75298565,0.28233426,-4.42765634,-4.43854779,-7.34072304,-0.31444034,0.46389095,-0.07431537,0.00768812
1732337274.52375460,2341,535674.52375460,22.30397764,114.18036398,4.95737417,166.75201686,0.25601385,-4.29140645,-4.36614525,-7.35518355,-0.31938223,0.41883961,-0.10432317,0.00281183
1732337274.72394824,2341,535674.72394824,22.30397734,114.18036484,4.96382849,166.78251972,0.37872738,-4.14163610,-4.27769558,-7.38848541,-0.31292789,0.42956846,-0.13693586,0.00208758
1732337274.92412782,2341,535674.92412782,22.30397710,114.18036569,4.97436003,166.85652142,0.29494550,-4.25501739,-4.18976849,-7.41430332,-0.30239633,0.41667238,-0.14139645,0.00051408
1732337275.12437916,2341,535675.12437916,22.30397689,114.18036673,4.96156870,167.06252422,0.21519056,-4.56145337,-4.08227557,-7.43754500,-0.31518761,0.42630969,-0.13628979,0.00716953
1732337275.32444906,2341,535675.32444906,22.30397667,114.18036758,4.94510299,167.11532602,0.13197329,-4.49284078,-3.99525233,-7.46170221,-0.33165329,0.45278692,-0.16401233,-0.01075170
1732337275.52463317,2341,535675.52463317,22.30397642,114.18036853,4.94997446,167.11069235,0.11079089,-4.53795194,-3.89754166,-7.49040095,-0.32678180,0.46727122,-0.10599530,0.00217511
1732337275.72482920,2341,535675.72482920,22.30397621,114.18036927,4.95376902,167.11861176,0.35742440,-4.35837538,-3.82056147,-7.51311079,-0.32298722,0.48075244,-0.12429198,0.00177391
1732337275.92504025,2341,535675.92504025,22.30397606,114.18037009,4.96407729,167.16875897,0.32760900,-4.34550906,-3.73638498,-7.52956769,-0.31267892,0.43524335,-0.11601646,0.00098608
1732337276.12514544,2341,535676.12514544,22.30397566,114.18037086,4.97067544,167.20945799,0.38995411,-4.40726610,-3.65677921,-7.57435233,-0.30608077,0.42356177,-0.11640455,-0.00105188
1732337276.32531261,2341,535676.32531261,22.30397551,114.18037175,4.96218298,167.16688443,0.40870464,-4.28213258,-3.56499372,-7.59067945,-0.31457320,0.47597198,-0.11825179,0.00286150
